time,source,device_name,fragment_series,value,unit,ObjectId
2019-07-31T04:28:37.223Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.03,ppm,28283
2019-08-13T16:53:54.392Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.044,ppm,28284
2019-08-05T22:27:54.787Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28285
2019-08-12T15:52:30.947Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28286
2019-08-04T15:21:03.214Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28287
2019-08-07T03:39:00.571Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28288
2019-08-12T21:26:56.050Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28289
2019-08-09T12:40:28.364Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28290
2019-09-02T14:51:30.487Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28291
2019-09-04T06:41:55.717Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28292
2019-08-25T03:01:17.546Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28293
2019-09-04T07:00:11.266Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.011,ppm,28294
2019-07-18T09:29:41.036Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28295
2019-08-06T00:26:31.956Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28296
2019-08-29T11:44:51.394Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.009,ppm,28297
2019-09-04T02:31:03.666Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.065,ppm,28298
2019-08-06T03:49:22.031Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28299
2019-07-10T03:15:43.704Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28300
2019-08-17T04:20:10.478Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28301
2019-09-03T22:32:12.707Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28302
2019-08-17T07:09:36.903Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28303
2019-08-17T23:41:08.457Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28304
2019-08-19T20:29:17.353Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.068,ppm,28305
2019-09-04T14:30:02.860Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28306
2019-07-29T09:55:58.102Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28307
2019-07-27T12:33:15.635Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28308
2019-07-27T21:37:23.960Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28309
2019-09-04T10:22:06.691Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28310
2019-07-17T11:17:17.264Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28311
2019-07-22T14:07:11.792Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28312
2019-07-29T19:14:22.455Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28313
2019-08-24T21:34:39.714Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28314
2019-08-12T04:51:59.651Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28315
2019-08-05T21:03:28.658Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28316
2019-08-04T16:46:13.319Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28317
2019-08-08T01:09:43.544Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28318
2019-07-26T17:02:11.132Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28319
2019-08-13T12:28:21.311Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28320
2019-07-14T04:12:43.800Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28321
2019-08-23T09:14:55.178Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.034,ppm,28322
2019-09-04T19:52:51.599Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28323
2019-08-31T21:11:51.348Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28324
2019-07-23T02:50:12.472Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.033,ppm,28325
2019-09-04T11:12:44.637Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28326
2019-08-07T05:12:19.374Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28327
2019-09-03T16:36:14.447Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.01,ppm,28328
2019-09-04T09:00:22.301Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.045,ppm,28329
2019-08-25T09:14:54.350Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28330
2019-08-29T20:45:11.143Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.019,ppm,28331
2019-09-04T08:24:16.614Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28332
2019-07-10T03:32:35.082Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28333
2019-07-16T10:24:00.831Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28334
2019-09-05T08:12:12.762Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28335
2019-09-01T12:48:10.858Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28336
2019-07-18T13:12:01.255Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28337
2019-09-05T08:24:15.813Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28338
2019-08-16T13:48:36.263Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28339
2019-08-25T20:39:33.049Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28340
2019-09-05T09:26:48.038Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28341
2019-08-18T17:32:27.832Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28342
2019-09-04T11:12:44.637Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28343
2019-09-05T03:51:58.995Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.001,ppm,28344
2019-07-08T08:17:15.325Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28345
2019-07-10T23:31:04.215Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.023,ppm,28346
2019-09-05T18:31:49.408Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28347
2019-07-15T19:48:04.503Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28348
2019-07-31T18:15:07.818Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.03,ppm,28349
2019-09-05T11:46:28.069Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28350
2019-08-28T05:44:57.583Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28351
2019-08-06T19:52:37.820Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.014,ppm,28352
2019-09-05T09:25:27.390Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28353
2019-07-30T02:32:10.497Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28354
2019-09-01T07:13:40.252Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28355
2019-09-05T05:23:29.741Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28356
2019-07-20T18:55:07.598Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28357
2019-09-04T11:32:18.313Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.033,ppm,28358
2019-09-05T18:03:28.107Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28359
2019-08-15T05:05:39.925Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28360
2019-07-24T09:37:53.189Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.031,ppm,28361
2019-09-04T20:50:28.114Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28362
2019-08-02T14:01:51.426Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28363
2019-09-03T22:15:48.296Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.025,ppm,28364
2019-09-05T17:20:16.458Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28365
2019-08-30T07:53:33.003Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28366
2019-08-22T04:08:36.747Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.057,ppm,28367
2019-09-05T04:49:45.415Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28368
2019-07-25T10:59:28.277Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28369
2019-07-12T07:11:56.960Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28370
2019-09-04T23:49:47.492Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.054,ppm,28371
2019-07-27T07:57:18.603Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28372
2019-07-20T10:52:06.002Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.045,ppm,28373
2019-09-05T12:03:13.879Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28374
2019-09-05T05:56:58.140Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28375
2019-09-05T19:38:59.484Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28376
2019-09-05T07:14:26.080Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28377
2019-09-05T18:20:14.223Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28378
2019-09-03T23:23:55.348Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.031,ppm,28379
2019-08-10T06:02:25.750Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28380
2019-07-10T19:25:53.266Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28381
2019-08-31T13:54:21.613Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28382
2019-07-30T13:23:26.759Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.025,ppm,28383
2019-08-20T12:15:02.708Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28384
2019-08-14T13:27:24.058Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28385
2019-07-27T14:52:52.079Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28386
2019-07-19T05:50:17.553Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28387
2019-08-08T01:03:18.464Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28388
2019-08-21T19:06:43.685Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.042,ppm,28389
2019-07-27T08:49:27.226Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.036,ppm,28390
2019-08-21T15:43:30.143Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.052,ppm,28391
2019-08-07T01:40:30.621Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.022,ppm,28392
2019-07-14T04:12:16.023Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28393
2019-08-02T06:15:48.788Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28394
2019-07-14T16:03:32.743Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28395
2019-07-10T00:53:40.604Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28396
2019-07-18T11:56:54.796Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0.025,ppm,28397
2019-08-23T22:47:09.514Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28398
2019-09-01T17:02:31.313Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28399
2019-09-01T07:59:00.501Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28400
2019-09-05T01:55:05.815Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28401
2019-09-05T15:43:36.961Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28402
2019-09-04T21:31:52.591Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28403
2019-09-05T02:38:45.478Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28404
2019-09-05T09:09:59.928Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28405
2019-09-05T06:17:46.540Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28406
2019-09-05T16:12:40.666Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.011,ppm,28407
2019-09-04T23:56:36.547Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28408
2019-09-05T04:18:09.251Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28409
2019-07-29T11:26:45.160Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28410
2019-07-21T01:37:49.786Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28411
2019-08-04T06:17:26.800Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28412
2019-08-03T03:07:42.128Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.009,ppm,28413
2019-08-31T13:50:31.348Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28414
2019-08-07T17:27:02.391Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.008,ppm,28415
2019-08-05T06:11:29.193Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28416
2019-08-18T01:44:40.758Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28417
2019-07-24T00:29:37.252Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.018,ppm,28418
2019-08-21T05:06:16.380Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.024,ppm,28419
2019-08-30T18:21:07.891Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28420
2019-08-27T16:20:14.345Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28421
2019-07-10T03:03:59.192Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28422
2019-07-21T11:49:46.681Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.003,ppm,28423
2019-08-02T20:05:13.472Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.011,ppm,28424
2019-08-24T06:11:32.210Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.061,ppm,28425
2019-07-30T19:54:59.909Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28426
2019-08-25T02:26:42.610Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.032,ppm,28427
2019-08-04T12:11:16.038Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28428
2019-08-31T02:20:46.376Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.018,ppm,28429
2019-08-03T09:00:39.105Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28430
2019-08-31T18:14:33.245Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28431
2019-07-24T08:23:35.198Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28432
2019-07-30T12:35:06.744Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28433
2019-07-07T03:17:28.023Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28434
2019-08-07T18:34:14.642Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28435
2019-08-28T01:51:28.696Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.025,ppm,28436
2019-08-24T03:11:46.399Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28437
2019-08-14T10:13:40.505Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.001,ppm,28438
2019-08-17T16:10:00.247Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.016,ppm,28439
2019-07-21T10:37:05.411Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28440
2019-08-03T16:39:16.983Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28441
2019-07-26T21:42:19.539Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28442
2019-08-18T21:57:32.385Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28443
2019-08-19T02:31:38.360Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28444
2019-08-29T06:30:59.135Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.029,ppm,28445
2019-08-28T11:57:44.685Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28446
2019-08-16T14:52:15.337Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.001,ppm,28447
2019-08-09T23:05:09.778Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28448
2019-08-07T05:35:13.615Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28449
2019-07-13T08:25:58.510Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28450
2019-09-04T08:35:29.579Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28451
2019-08-21T20:13:40.884Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28452
2019-09-04T06:37:00.238Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28453
2019-07-20T06:22:31.645Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.015,ppm,28454
2019-08-08T20:10:22.193Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28455
2019-07-08T20:01:04.191Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28456
2019-07-18T14:03:37.545Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28457
2019-08-03T20:35:38.301Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28458
2019-07-14T08:51:53.389Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28459
2019-08-03T18:21:07.048Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28460
2019-07-12T09:30:08.884Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.01,ppm,28461
2019-08-21T09:31:48.872Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28462
2019-08-21T18:02:38.744Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.006,ppm,28463
2019-08-26T09:38:45.634Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28464
2019-08-26T07:58:06.125Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28465
2019-07-28T10:37:34.596Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28466
2019-08-30T20:49:24.316Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28467
2019-08-18T07:20:35.202Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.014,ppm,28468
2019-08-06T09:02:32.527Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28469
2019-08-14T03:38:15.808Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.004,ppm,28470
2019-08-07T00:53:23.463Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28471
2019-08-01T17:07:54.897Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28472
2019-09-02T06:47:57.647Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28473
2019-07-10T03:19:49.819Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.018,ppm,28474
2019-08-18T01:26:24.566Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.031,ppm,28475
2019-07-07T07:56:22.047Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28476
2019-08-21T16:18:35.459Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28477
2019-07-11T06:00:28.423Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.009,ppm,28478
2019-07-22T15:50:34.132Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28479
2019-08-12T23:35:33.701Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.004,ppm,28480
2019-08-10T06:09:49.550Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.009,ppm,28481
2019-07-10T23:07:57.430Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28482
2019-09-03T19:14:59.579Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28483
2019-08-12T07:51:32.885Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28484
2019-08-07T21:41:50.796Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28485
2019-07-17T11:10:53.149Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28486
2019-08-19T05:48:10.933Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.015,ppm,28487
2019-07-27T12:10:14.317Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28488
2019-08-31T04:59:14.793Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0.033,ppm,28489
2019-07-29T04:57:44.708Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28490
2019-07-16T15:57:45.668Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.011,ppm,28491
2019-08-30T12:44:00.571Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28492
2019-07-11T12:49:05.123Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28493
2019-07-25T21:37:32.980Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28494
2019-08-20T21:14:11.356Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28495
2019-09-04T20:14:12.112Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28496
2019-07-31T01:21:58.740Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.032,ppm,28497
2019-07-29T04:32:11.829Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,28498
2019-08-13T12:12:06.804Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,28499
2019-07-12T20:04:33.038Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,28500
2019-09-01T15:33:29.917Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.001,ppm,28501
2019-07-25T08:05:52.657Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28502
2019-07-13T03:52:08.546Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.017,ppm,28503
2019-07-28T13:28:19.761Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.005,ppm,28504
2019-07-25T20:56:55.097Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.025,ppm,28505
2019-08-16T20:26:06.639Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28506
2019-08-05T02:24:35.666Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.002,ppm,28507
2019-07-16T05:11:51.333Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28508
2019-08-20T02:07:45.628Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.069,ppm,28509
2019-07-17T02:51:28.680Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.063,ppm,28510
2019-08-04T20:22:15.960Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.019,ppm,28511
2019-07-13T01:20:12.512Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.006,ppm,28512
2019-07-09T06:03:10.138Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28513
2019-08-17T02:38:40.028Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,28514
2019-07-07T07:45:54.138Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.03,ppm,28515
2019-07-10T06:01:03.273Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.041,ppm,28516
2019-08-23T08:26:29.917Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28517
2019-08-04T01:26:56.691Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.051,ppm,28518
2019-08-10T00:22:46.495Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.016,ppm,28519
2019-07-26T04:09:12.886Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.016,ppm,28520
2019-08-26T11:01:23.668Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28521
2019-07-25T03:34:19.308Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,28522
2019-07-13T15:36:28.785Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.01,ppm,28523
2019-08-21T14:52:51.898Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.069,ppm,28524
2019-07-29T09:48:28.889Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28525
2019-07-09T04:06:48.647Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28526
2019-08-30T14:24:17.934Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28527
2019-07-29T07:22:52.484Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28528
2019-08-30T17:31:02.909Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28529
2019-07-06T14:41:09.215Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28530
2019-07-21T04:49:30.909Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28531
2019-07-13T07:17:42.074Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28532
2019-08-08T02:00:42.999Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28533
2019-08-21T20:42:50.567Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28534
2019-07-26T08:26:59.182Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,28535
2019-08-13T11:43:56.026Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28536
2019-08-15T05:45:35.586Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,28537
2019-07-31T10:31:24.319Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,28538
