time,source,device_name,fragment_series,value,unit,ObjectId
2019-07-11T07:45:15.149Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25775
2019-07-20T17:36:34.970Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,25776
2019-07-28T09:10:02.488Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,25777
2019-08-30T22:08:26.499Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25778
2019-08-10T23:30:08.134Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25779
2019-07-27T02:09:56.185Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25780
2019-07-08T11:01:34.186Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25781
2019-09-03T07:36:06.011Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25782
2019-08-17T11:08:20.706Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,25783
2019-07-12T10:19:28.209Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,25784
2019-07-19T01:29:43.481Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25785
2019-08-08T08:05:30.517Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25786
2019-07-07T21:32:23.571Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.031,ppm,25787
2019-08-27T03:18:40.523Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.027,ppm,25788
2019-08-31T20:39:46.931Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25789
2019-08-28T14:04:41.571Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,25790
2019-08-24T19:18:56.626Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,25791
2019-08-27T18:18:03.596Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25792
2019-08-01T05:50:30.537Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.023,ppm,25793
2019-07-27T09:23:09.076Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.047,ppm,25794
2019-08-14T07:53:32.367Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25795
2019-09-01T19:17:56.320Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25796
2019-07-31T15:25:22.419Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.044,ppm,25797
2019-09-02T14:19:36.694Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.054,ppm,25798
2019-08-04T04:36:15.993Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25799
2019-07-07T08:19:25.449Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.079,ppm,25800
2019-08-31T07:04:22.930Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25801
2019-08-03T09:52:24.350Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.065,ppm,25802
2019-08-23T23:40:37.906Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.009,ppm,25803
2019-07-31T11:10:04.266Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.06,ppm,25804
2019-09-04T10:58:26.377Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.045,ppm,25805
2019-08-08T19:04:09.181Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.032,ppm,25806
2019-07-11T05:12:18.672Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25807
2019-07-11T17:48:55.438Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.053,ppm,25808
2019-08-12T01:03:06.794Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.038,ppm,25809
2019-09-04T10:36:40.496Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.08,ppm,25810
2019-07-12T13:23:22.712Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.076,ppm,25811
2019-08-02T19:15:40.545Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.045,ppm,25812
2019-08-18T22:51:39.596Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.043,ppm,25813
2019-08-06T07:21:20.413Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.011,ppm,25814
2019-08-05T23:02:23.634Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25815
2019-08-26T16:11:56.354Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25816
2019-08-22T12:53:21.221Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.027,ppm,25817
2019-07-11T08:18:51.717Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,25818
2019-09-01T02:56:49.819Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25819
2019-08-05T19:21:04.075Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25820
2019-08-10T01:36:51.008Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25821
2019-07-26T10:33:57.706Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25822
2019-08-06T07:55:01.934Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.012,ppm,25823
2019-08-30T15:12:11.284Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.001,ppm,25824
2019-07-31T11:36:38.623Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.002,ppm,25825
2019-08-10T07:50:36.673Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25826
2019-07-17T11:35:59.207Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.028,ppm,25827
2019-08-26T22:17:08.869Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25828
2019-08-08T00:52:33.002Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,25829
2019-08-25T10:48:16.508Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25830
2019-07-20T14:07:03.347Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,25831
2019-08-05T07:31:47.876Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.061,ppm,25832
2019-09-02T16:55:52.632Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25833
2019-07-23T06:46:55.134Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,25834
2019-08-08T14:31:03.211Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25835
2019-08-28T10:05:12.230Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25836
2019-07-18T21:16:24.181Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.027,ppm,25837
2019-07-15T14:47:01.409Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25838
2019-07-15T18:01:56.950Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.001,ppm,25839
2019-07-13T12:10:31.202Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25840
2019-07-10T22:32:01.965Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,25841
2019-08-31T11:19:23.510Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.012,ppm,25842
2019-08-13T20:22:03.548Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.026,ppm,25843
2019-08-12T03:22:34.247Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25844
2019-08-18T03:58:16.788Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.059,ppm,25845
2019-08-24T11:15:09.832Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.003,ppm,25846
2019-07-30T04:50:55.126Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.021,ppm,25847
2019-08-27T11:03:53.396Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25848
2019-08-11T11:56:52.314Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.04,ppm,25849
2019-07-21T04:26:03.379Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25850
2019-08-23T11:25:02.027Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.018,ppm,25851
2019-08-24T14:03:05.081Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25852
2019-08-18T10:13:14.366Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,25853
2019-07-12T14:50:51.413Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.045,ppm,25854
2019-08-04T06:09:32.311Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,25855
2019-07-25T13:40:00.624Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.009,ppm,25856
2019-07-28T20:02:55.021Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25857
2019-09-03T11:36:40.935Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,25858
2019-07-26T14:23:12.287Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,25859
2019-07-14T04:46:04.452Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.027,ppm,25860
2019-08-22T23:43:43.707Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25861
2019-07-29T11:54:54.940Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,25862
2019-08-02T19:52:18.425Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25863
2019-07-25T08:10:15.210Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.026,ppm,25864
2019-09-01T20:41:30.864Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.002,ppm,25865
2019-07-07T17:17:01.520Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,25866
2019-08-24T15:34:20.975Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.007,ppm,25867
2019-07-21T23:22:16.886Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25868
2019-07-08T12:09:04.078Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25869
2019-08-03T08:01:51.871Z,1244,MQTT Device 577218FDC337DE64,O3.v,0.013,ppm,25870
2019-08-16T13:04:56.041Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.035,ppm,25871
2019-07-21T01:59:55.680Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25872
2019-07-18T03:15:59.062Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25873
2019-09-03T04:43:38.235Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.032,ppm,25874
2019-08-16T07:43:23.309Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.025,ppm,25875
2019-07-24T19:31:22.697Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.033,ppm,25876
2019-07-07T08:33:17.642Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25877
2019-07-09T10:45:47.153Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.046,ppm,25878
2019-08-28T05:10:51.992Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25879
2019-08-22T07:14:57.059Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.047,ppm,25880
2019-08-07T05:30:07.133Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.041,ppm,25881
2019-08-07T13:41:46.367Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.019,ppm,25882
2019-08-14T00:29:08.823Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25883
2019-08-17T19:20:48.737Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.016,ppm,25884
2019-07-24T02:12:54.221Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25885
2019-07-17T16:47:48.405Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25886
2019-08-23T15:54:45.615Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25887
2019-08-15T01:41:41.666Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25888
2019-08-15T14:28:18.623Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.054,ppm,25889
2019-07-16T05:27:04.128Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25890
2019-08-29T15:57:13.006Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.044,ppm,25891
2019-08-19T09:32:13.031Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25892
2019-07-19T05:41:29.957Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25893
2019-09-03T14:06:21.096Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25894
2019-09-03T09:56:17.425Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25895
2019-09-01T13:28:18.526Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.006,ppm,25896
2019-08-08T01:50:14.010Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.022,ppm,25897
2019-08-12T04:21:36.038Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.023,ppm,25898
2019-07-07T02:02:07.952Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,25899
2019-08-24T02:13:19.383Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.015,ppm,25900
2019-08-08T14:32:59.319Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25901
2019-08-26T10:51:51.872Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25902
2019-07-20T16:36:30.899Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25903
2019-08-03T13:33:31.072Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.048,ppm,25904
2019-08-29T16:07:48.265Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.002,ppm,25905
2019-08-21T23:39:22.744Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25906
2019-08-09T09:21:54.421Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25907
2019-08-23T12:54:42.301Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.046,ppm,25908
2019-08-29T02:38:23.730Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0.003,ppm,25909
2019-08-24T00:32:23.626Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.033,ppm,25910
2019-07-28T00:48:38.291Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25911
2019-08-18T07:30:18.648Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.037,ppm,25912
2019-08-14T18:38:59.054Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.017,ppm,25913
2019-07-27T19:11:58.349Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25914
2019-07-20T15:12:09.276Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25915
2019-08-10T19:50:20.080Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25916
2019-07-25T01:39:21.238Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25917
2019-07-16T12:20:28.969Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.008,ppm,25918
2019-07-31T07:36:21.178Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,25919
2019-08-17T22:27:01.311Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.019,ppm,25920
2019-08-30T10:46:14.490Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25921
2019-08-30T06:40:24.747Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25922
2019-08-26T06:51:00.360Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25923
2019-08-01T07:38:47.116Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0.025,ppm,25924
2019-08-15T07:35:47.492Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.006,ppm,25925
2019-07-26T17:01:42.657Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25926
2019-07-21T21:33:45.154Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25927
2019-08-12T13:27:48.450Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25928
2019-09-02T05:31:34.255Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25929
2019-07-26T18:12:23.730Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25930
2019-08-24T03:37:37.836Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,25931
2019-07-24T17:47:05.699Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25932
2019-07-30T03:18:13.143Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25933
2019-08-20T13:31:10.886Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.074,ppm,25934
2019-08-09T02:05:22.374Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25935
2019-07-19T09:29:14.322Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.001,ppm,25936
2019-08-01T11:46:34.877Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.019,ppm,25937
2019-08-15T19:36:35.475Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25938
2019-07-28T16:33:27.041Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.001,ppm,25939
2019-07-07T05:48:38.996Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25940
2019-07-18T21:19:14.816Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.015,ppm,25941
2019-08-21T09:31:52.369Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25942
2019-07-21T13:08:26.627Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25943
2019-07-09T11:37:14.142Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.017,ppm,25944
2019-08-07T13:44:33.974Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.019,ppm,25945
2019-07-13T11:11:10.438Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.066,ppm,25946
2019-07-29T00:09:46.121Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.042,ppm,25947
2019-08-09T22:48:26.510Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25948
2019-08-19T08:36:30.005Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.025,ppm,25949
2019-08-23T11:53:46.341Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.001,ppm,25950
2019-07-25T04:27:50.908Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25951
2019-07-19T13:57:56.751Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.031,ppm,25952
2019-08-29T11:40:13.766Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25953
2019-08-29T14:12:37.096Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25954
2019-08-16T17:02:33.823Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.019,ppm,25955
2019-07-10T21:07:13.153Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,25956
2019-08-05T17:39:38.961Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25957
2019-07-17T06:01:46.883Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25958
2019-07-17T03:14:14.986Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25959
2019-08-07T02:13:59.563Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25960
2019-08-23T05:00:11.984Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.011,ppm,25961
2019-08-23T17:38:06.257Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,25962
2019-08-02T20:42:00.244Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.019,ppm,25963
2019-08-28T20:43:30.664Z,896,MQTT Device 132218FDC337DEBC,O3.v,0.033,ppm,25964
2019-09-02T02:50:58.134Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25965
2019-07-06T14:24:07.484Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25966
2019-07-19T12:35:07.138Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25967
2019-07-20T22:11:51.730Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25968
2019-08-28T06:54:41.430Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25969
2019-08-23T00:41:43.215Z,14272,MQTT Device 752B18FDC337DEF2,O3.v,0,ppm,25970
2019-07-28T02:35:42.282Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.012,ppm,25971
2019-08-14T19:43:21.757Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25972
2019-07-23T06:06:39.903Z,1076,MQTT Device 5B3A18FDC337DEC2,O3.v,0,ppm,25973
2019-08-31T08:46:39.070Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.002,ppm,25974
2019-08-15T23:15:50.152Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25975
2019-07-16T06:29:46.194Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.149,ppm,25976
2019-07-11T10:20:44.554Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,25977
2019-07-24T06:58:42.164Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.019,ppm,25978
2019-08-08T05:04:01.723Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.071,ppm,25979
2019-08-22T07:45:43.264Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,25980
2019-07-11T11:24:55.733Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.006,ppm,25981
2019-08-25T09:54:53.339Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.09,ppm,25982
2019-07-09T13:26:13.328Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,25983
2019-07-24T13:42:04.414Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.02,ppm,25984
2019-08-10T22:49:57.327Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.06,ppm,25985
2019-07-19T10:02:49.550Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.007,ppm,25986
2019-08-11T05:40:02.085Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25987
2019-07-11T16:48:03.479Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,25988
2019-08-28T07:45:09.287Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25989
2019-08-22T07:24:02.714Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.111,ppm,25990
2019-07-08T20:27:38.061Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.069,ppm,25991
2019-08-07T10:21:46.617Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,25992
2019-07-24T11:46:34.516Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,25993
2019-07-28T21:16:06.740Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,25994
2019-07-20T10:03:13.506Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25995
2019-08-02T14:29:48.572Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25996
2019-08-26T23:41:28.223Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25997
2019-07-10T09:26:55.902Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,25998
2019-08-29T20:28:16.524Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,25999
2019-08-20T08:30:37.846Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,26000
2019-08-16T08:01:08.738Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,23001
2019-08-12T16:33:37.592Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.022,ppm,23002
2019-08-31T00:17:08.471Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,23003
2019-08-29T05:57:19.759Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.004,ppm,23004
2019-08-04T09:53:03.885Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.008,ppm,23005
2019-07-19T21:21:50.387Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,23006
2019-07-21T01:12:40.328Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.019,ppm,23007
2019-07-16T04:29:33.680Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,23008
2019-08-14T04:14:24.850Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,23009
2019-08-06T08:54:29.455Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,23010
2019-07-13T17:07:37.791Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,23011
2019-08-13T18:23:23.423Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,23012
2019-08-22T20:43:34.795Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,23013
2019-07-10T06:09:15.400Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.022,ppm,23014
2019-08-13T04:33:56.006Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.015,ppm,23015
2019-07-10T14:34:02.384Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,23016
2019-07-11T19:34:03.176Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.029,ppm,23017
2019-07-22T21:11:36.278Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.011,ppm,23018
2019-09-02T18:44:32.663Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.005,ppm,23019
2019-07-29T05:14:51.028Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,23020
2019-07-24T15:56:56.012Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,23021
2019-07-06T19:35:19.999Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,23022
2019-07-08T13:32:57.021Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,23023
2019-08-22T23:18:15.905Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,23024
2019-07-30T14:17:59.995Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,23025
2019-07-06T22:06:08.607Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.003,ppm,23026
2019-08-18T23:38:13.453Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,23027
2019-09-02T00:10:30.695Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,23028
2019-07-20T00:12:07.414Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,23029
2019-07-26T06:21:12.145Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,23030
2019-07-15T14:11:22.710Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,23031
2019-07-12T20:38:21.592Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.009,ppm,23032
2019-08-17T09:09:30.598Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,23033
